   Upstream Target Temp debug file -- WTMP generated
     211,   14.70,   14.70,   14.70,   14.70,   14.70,   14.70,   14.70,   15.54,   15.54,   15.54,   15.54,   15.54,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   17.24,   17.24,   17.24,   17.24,   17.24,   18.08,   18.08,   18.08,   18.08,   18.08,   18.93,   18.93,   18.93,   18.93,   18.93,   18.93,   18.93,   18.93,   19.78,   19.78,   19.78,   19.78,   19.78,   19.78,   19.78,   20.62,   20.62,   20.62,   20.62,   20.62,   20.62,   20.62,   21.47,   21.47,   21.47,   21.47,   21.47,   21.47,   21.47,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     211,  2.575416666667e+01,  1.274377740562e+02,  1.474927444581e+01,  5.931843274194e-02,  6.563520908065e-01,  -4.133319383710e+00,
     212,   13.86,   13.86,   13.86,   13.86,   13.86,   13.86,   13.86,   13.86,   14.71,   14.71,   14.71,   14.71,   14.71,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.40,   16.40,   16.40,   16.40,   16.40,   17.25,   17.25,   17.25,   17.25,   17.25,   18.10,   18.10,   18.10,   18.10,   18.10,   18.10,   18.10,   18.10,   18.95,   18.95,   18.95,   18.95,   18.95,   18.95,   18.95,   19.80,   19.80,   19.80,   19.80,   19.80,   19.80,   19.80,   20.65,   20.65,   20.65,   20.65,   20.65,   20.65,   20.65,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,   21.50,     212,  2.483750000000e+01,  9.059298855336e+01,  1.487220543290e+01,  6.008041887097e-02,  6.544324679032e-01,  -4.195554194355e+00,
     213,   13.99,   13.99,   13.99,   13.99,   13.99,   13.99,   13.99,   13.99,   14.84,   14.84,   14.84,   14.84,   14.84,   15.69,   15.69,   15.69,   15.69,   15.69,   15.69,   15.69,   15.69,   15.69,   15.69,   15.69,   16.54,   16.54,   16.54,   16.54,   16.54,   17.39,   17.39,   17.39,   17.39,   17.39,   18.24,   18.24,   18.24,   18.24,   18.24,   18.24,   18.24,   18.24,   19.10,   19.10,   19.10,   19.10,   19.10,   19.10,   19.10,   19.95,   19.95,   19.95,   19.95,   19.95,   19.95,   19.95,   20.80,   20.80,   20.80,   20.80,   20.80,   20.80,   20.80,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,   21.65,     213,  2.355000000000e+01,  9.059298855336e+01,  1.499513642000e+01,  6.084240500000e-02,  6.525128450000e-01,  -4.257789005000e+00,
     214,   13.72,   13.72,   13.72,   13.72,   13.72,   13.72,   13.72,   13.72,   14.57,   14.57,   14.57,   14.57,   14.57,   15.43,   15.43,   15.43,   15.43,   15.43,   15.43,   15.43,   15.43,   15.43,   15.43,   15.43,   16.28,   16.28,   16.28,   16.28,   16.28,   17.13,   17.13,   17.13,   17.13,   17.13,   17.99,   17.99,   17.99,   17.99,   17.99,   17.99,   17.99,   17.99,   18.84,   18.84,   18.84,   18.84,   18.84,   18.84,   18.84,   19.70,   19.70,   19.70,   19.70,   19.70,   19.70,   19.70,   20.55,   20.55,   20.55,   20.55,   20.55,   20.55,   20.55,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,   21.40,     214,  2.652500000000e+01,  9.059298855336e+01,  1.511806740710e+01,  6.160439112903e-02,  6.505932220968e-01,  -4.320023815645e+00,
     215,   13.96,   13.96,   13.96,   13.96,   13.96,   13.96,   13.96,   13.96,   14.82,   14.82,   14.82,   14.82,   14.82,   15.68,   15.68,   15.68,   15.68,   15.68,   15.68,   15.68,   15.68,   15.68,   15.68,   15.68,   16.53,   16.53,   16.53,   16.53,   16.53,   17.39,   17.39,   17.39,   17.39,   17.39,   18.25,   18.25,   18.25,   18.25,   18.25,   18.25,   18.25,   18.25,   19.10,   19.10,   19.10,   19.10,   19.10,   19.10,   19.10,   19.96,   19.96,   19.96,   19.96,   19.96,   19.96,   19.96,   20.82,   20.82,   20.82,   20.82,   20.82,   20.82,   20.82,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,     215,  2.405000000000e+01,  9.059298855336e+01,  1.524099839419e+01,  6.236637725806e-02,  6.486735991935e-01,  -4.382258626290e+00,
     216,   14.26,   14.26,   14.26,   14.26,   14.26,   14.26,   14.26,   14.26,   15.12,   15.12,   15.12,   15.12,   15.12,   15.98,   15.98,   15.98,   15.98,   15.98,   15.98,   15.98,   15.98,   15.98,   15.98,   15.98,   16.84,   16.84,   16.84,   16.84,   16.84,   17.70,   17.70,   17.70,   17.70,   17.70,   18.56,   18.56,   18.56,   18.56,   18.56,   18.56,   18.56,   18.56,   19.42,   19.42,   19.42,   19.42,   19.42,   19.42,   19.42,   20.28,   20.28,   20.28,   20.28,   20.28,   20.28,   20.28,   21.14,   21.14,   21.14,   21.14,   21.14,   21.14,   21.14,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,   22.00,     216,  2.107916666667e+01,  9.059298855336e+01,  1.536392938129e+01,  6.312836338710e-02,  6.467539762903e-01,  -4.444493436935e+00,
     217,   14.07,   14.07,   14.07,   14.07,   14.07,   14.07,   14.07,   14.07,   14.93,   14.93,   14.93,   14.93,   14.93,   15.79,   15.79,   15.79,   15.79,   15.79,   15.79,   15.79,   15.79,   15.79,   15.79,   15.79,   16.66,   16.66,   16.66,   16.66,   16.66,   17.52,   17.52,   17.52,   17.52,   17.52,   18.38,   18.38,   18.38,   18.38,   18.38,   18.38,   18.38,   18.38,   19.24,   19.24,   19.24,   19.24,   19.24,   19.24,   19.24,   20.10,   20.10,   20.10,   20.10,   20.10,   20.10,   20.10,   20.96,   20.96,   20.96,   20.96,   20.96,   20.96,   20.96,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,   21.83,     217,  2.319166666667e+01,  9.059298855336e+01,  1.548686036839e+01,  6.389034951613e-02,  6.448343533871e-01,  -4.506728247581e+00,
     218,   13.87,   13.87,   13.87,   13.87,   13.87,   13.87,   13.87,   13.87,   14.73,   14.73,   14.73,   14.73,   14.73,   15.60,   15.60,   15.60,   15.60,   15.60,   15.60,   15.60,   15.60,   15.60,   15.60,   15.60,   16.46,   16.46,   16.46,   16.46,   16.46,   17.32,   17.32,   17.32,   17.32,   17.32,   18.19,   18.19,   18.19,   18.19,   18.19,   18.19,   18.19,   18.19,   19.05,   19.05,   19.05,   19.05,   19.05,   19.05,   19.05,   19.92,   19.92,   19.92,   19.92,   19.92,   19.92,   19.92,   20.78,   20.78,   20.78,   20.78,   20.78,   20.78,   20.78,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,   21.64,     218,  2.534583333333e+01,  9.059298855336e+01,  1.560979135548e+01,  6.465233564516e-02,  6.429147304839e-01,  -4.568963058226e+00,
     219,   13.90,   13.90,   13.90,   13.90,   13.90,   13.90,   13.90,   13.90,   14.77,   14.77,   14.77,   14.77,   14.77,   15.64,   15.64,   15.64,   15.64,   15.64,   15.64,   15.64,   15.64,   15.64,   15.64,   15.64,   16.50,   16.50,   16.50,   16.50,   16.50,   17.37,   17.37,   17.37,   17.37,   17.37,   18.24,   18.24,   18.24,   18.24,   18.24,   18.24,   18.24,   18.24,   19.10,   19.10,   19.10,   19.10,   19.10,   19.10,   19.10,   19.97,   19.97,   19.97,   19.97,   19.97,   19.97,   19.97,   20.84,   20.84,   20.84,   20.84,   20.84,   20.84,   20.84,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,     219,  2.510416666667e+01,  9.059298855336e+01,  1.573272234258e+01,  6.541432177419e-02,  6.409951075806e-01,  -4.631197868871e+00,
     220,   13.88,   13.88,   13.88,   13.88,   13.88,   13.88,   13.88,   13.88,   14.75,   14.75,   14.75,   14.75,   14.75,   15.62,   15.62,   15.62,   15.62,   15.62,   15.62,   15.62,   15.62,   15.62,   15.62,   15.62,   16.49,   16.49,   16.49,   16.49,   16.49,   17.36,   17.36,   17.36,   17.36,   17.36,   18.22,   18.22,   18.22,   18.22,   18.22,   18.22,   18.22,   18.22,   19.09,   19.09,   19.09,   19.09,   19.09,   19.09,   19.09,   19.96,   19.96,   19.96,   19.96,   19.96,   19.96,   19.96,   20.83,   20.83,   20.83,   20.83,   20.83,   20.83,   20.83,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,   21.70,     220,  2.542916666667e+01,  9.059298855336e+01,  1.585565332968e+01,  6.617630790323e-02,  6.390754846774e-01,  -4.693432679516e+00,
     221,   13.72,   13.72,   13.72,   13.72,   13.72,   13.72,   13.72,   13.72,   14.59,   14.59,   14.59,   14.59,   14.59,   15.46,   15.46,   15.46,   15.46,   15.46,   15.46,   15.46,   15.46,   15.46,   15.46,   15.46,   16.33,   16.33,   16.33,   16.33,   16.33,   17.20,   17.20,   17.20,   17.20,   17.20,   18.08,   18.08,   18.08,   18.08,   18.08,   18.08,   18.08,   18.08,   18.95,   18.95,   18.95,   18.95,   18.95,   18.95,   18.95,   19.82,   19.82,   19.82,   19.82,   19.82,   19.82,   19.82,   20.69,   20.69,   20.69,   20.69,   20.69,   20.69,   20.69,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,   21.56,     221,  2.707083333333e+01,  9.059298855336e+01,  1.597858431677e+01,  6.693829403226e-02,  6.371558617742e-01,  -4.755667490161e+00,
     222,   13.66,   13.66,   13.66,   13.66,   13.66,   13.66,   13.66,   13.66,   14.53,   14.53,   14.53,   14.53,   14.53,   15.41,   15.41,   15.41,   15.41,   15.41,   15.41,   15.41,   15.41,   15.41,   15.41,   15.41,   16.28,   16.28,   16.28,   16.28,   16.28,   17.16,   17.16,   17.16,   17.16,   17.16,   18.03,   18.03,   18.03,   18.03,   18.03,   18.03,   18.03,   18.03,   18.91,   18.91,   18.91,   18.91,   18.91,   18.91,   18.91,   19.78,   19.78,   19.78,   19.78,   19.78,   19.78,   19.78,   20.66,   20.66,   20.66,   20.66,   20.66,   20.66,   20.66,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,   21.53,     222,  2.767083333333e+01,  9.059298855336e+01,  1.610151530387e+01,  6.770028016129e-02,  6.352362388710e-01,  -4.817902300806e+00,
     223,   13.90,   13.90,   13.90,   13.90,   13.90,   13.90,   13.90,   13.90,   14.78,   14.78,   14.78,   14.78,   14.78,   15.65,   15.65,   15.65,   15.65,   15.65,   15.65,   15.65,   15.65,   15.65,   15.65,   15.65,   16.53,   16.53,   16.53,   16.53,   16.53,   17.41,   17.41,   17.41,   17.41,   17.41,   18.29,   18.29,   18.29,   18.29,   18.29,   18.29,   18.29,   18.29,   19.16,   19.16,   19.16,   19.16,   19.16,   19.16,   19.16,   20.04,   20.04,   20.04,   20.04,   20.04,   20.04,   20.04,   20.92,   20.92,   20.92,   20.92,   20.92,   20.92,   20.92,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,   21.80,     223,  2.549583333333e+01,  9.059298855336e+01,  1.622444629097e+01,  6.846226629032e-02,  6.333166159677e-01,  -4.880137111452e+00,
     224,   14.02,   14.02,   14.02,   14.02,   14.02,   14.02,   14.02,   14.02,   14.90,   14.90,   14.90,   14.90,   14.90,   15.78,   15.78,   15.78,   15.78,   15.78,   15.78,   15.78,   15.78,   15.78,   15.78,   15.78,   16.66,   16.66,   16.66,   16.66,   16.66,   17.54,   17.54,   17.54,   17.54,   17.54,   18.42,   18.42,   18.42,   18.42,   18.42,   18.42,   18.42,   18.42,   19.30,   19.30,   19.30,   19.30,   19.30,   19.30,   19.30,   20.18,   20.18,   20.18,   20.18,   20.18,   20.18,   20.18,   21.06,   21.06,   21.06,   21.06,   21.06,   21.06,   21.06,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,   21.94,     224,  2.445416666667e+01,  9.059298855336e+01,  1.634737727806e+01,  6.922425241935e-02,  6.313969930645e-01,  -4.942371922097e+00,
     225,   13.68,   13.68,   13.68,   13.68,   13.68,   13.68,   13.68,   13.68,   14.57,   14.57,   14.57,   14.57,   14.57,   15.45,   15.45,   15.45,   15.45,   15.45,   15.45,   15.45,   15.45,   15.45,   15.45,   15.45,   16.33,   16.33,   16.33,   16.33,   16.33,   17.21,   17.21,   17.21,   17.21,   17.21,   18.10,   18.10,   18.10,   18.10,   18.10,   18.10,   18.10,   18.10,   18.98,   18.98,   18.98,   18.98,   18.98,   18.98,   18.98,   19.86,   19.86,   19.86,   19.86,   19.86,   19.86,   19.86,   20.74,   20.74,   20.74,   20.74,   20.74,   20.74,   20.74,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,   21.63,     225,  2.761250000000e+01,  9.059298855336e+01,  1.647030826516e+01,  6.998623854839e-02,  6.294773701613e-01,  -5.004606732742e+00,
     226,   13.82,   13.82,   13.82,   13.82,   13.82,   13.82,   13.82,   13.82,   14.71,   14.71,   14.71,   14.71,   14.71,   15.59,   15.59,   15.59,   15.59,   15.59,   15.59,   15.59,   15.59,   15.59,   15.59,   15.59,   16.48,   16.48,   16.48,   16.48,   16.48,   17.36,   17.36,   17.36,   17.36,   17.36,   18.25,   18.25,   18.25,   18.25,   18.25,   18.25,   18.25,   18.25,   19.13,   19.13,   19.13,   19.13,   19.13,   19.13,   19.13,   20.02,   20.02,   20.02,   20.02,   20.02,   20.02,   20.02,   20.90,   20.90,   20.90,   20.90,   20.90,   20.90,   20.90,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,   21.79,     226,  2.646250000000e+01,  9.059298855336e+01,  1.659323925226e+01,  7.074822467742e-02,  6.275577472581e-01,  -5.066841543387e+00,
     227,   13.78,   13.78,   13.78,   13.78,   13.78,   13.78,   13.78,   13.78,   14.67,   14.67,   14.67,   14.67,   14.67,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.44,   16.44,   16.44,   16.44,   16.44,   17.33,   17.33,   17.33,   17.33,   17.33,   18.22,   18.22,   18.22,   18.22,   18.22,   18.22,   18.22,   18.22,   19.11,   19.11,   19.11,   19.11,   19.11,   19.11,   19.11,   20.00,   20.00,   20.00,   20.00,   20.00,   20.00,   20.00,   20.88,   20.88,   20.88,   20.88,   20.88,   20.88,   20.88,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,   21.77,     227,  2.688750000000e+01,  9.059298855336e+01,  1.671617023935e+01,  7.151021080645e-02,  6.256381243548e-01,  -5.129076354032e+00,
     228,   14.16,   14.16,   14.16,   14.16,   14.16,   14.16,   14.16,   14.16,   15.06,   15.06,   15.06,   15.06,   15.06,   15.95,   15.95,   15.95,   15.95,   15.95,   15.95,   15.95,   15.95,   15.95,   15.95,   15.95,   16.84,   16.84,   16.84,   16.84,   16.84,   17.73,   17.73,   17.73,   17.73,   17.73,   18.62,   18.62,   18.62,   18.62,   18.62,   18.62,   18.62,   18.62,   19.51,   19.51,   19.51,   19.51,   19.51,   19.51,   19.51,   20.40,   20.40,   20.40,   20.40,   20.40,   20.40,   20.40,   21.29,   21.29,   21.29,   21.29,   21.29,   21.29,   21.29,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,   22.18,     228,  2.363750000000e+01,  9.059298855336e+01,  1.683910122645e+01,  7.227219693548e-02,  6.237185014516e-01,  -5.191311164677e+00,
     229,   14.45,   14.45,   14.45,   14.45,   14.45,   14.45,   14.45,   14.45,   15.35,   15.35,   15.35,   15.35,   15.35,   16.25,   16.25,   16.25,   16.25,   16.25,   16.25,   16.25,   16.25,   16.25,   16.25,   16.25,   17.14,   17.14,   17.14,   17.14,   17.14,   18.04,   18.04,   18.04,   18.04,   18.04,   18.93,   18.93,   18.93,   18.93,   18.93,   18.93,   18.93,   18.93,   19.83,   19.83,   19.83,   19.83,   19.83,   19.83,   19.83,   20.73,   20.73,   20.73,   20.73,   20.73,   20.73,   20.73,   21.62,   21.62,   21.62,   21.62,   21.62,   21.62,   21.62,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     229,  2.128333333333e+01,  9.059298855336e+01,  1.687368067016e+01,  7.445802409836e-02,  6.200050393443e-01,  -5.210731966066e+00,
     230,   14.38,   14.38,   14.38,   14.38,   14.38,   14.38,   14.38,   14.38,   15.28,   15.28,   15.28,   15.28,   15.28,   16.19,   16.19,   16.19,   16.19,   16.19,   16.19,   16.19,   16.19,   16.19,   16.19,   16.19,   17.09,   17.09,   17.09,   17.09,   17.09,   18.00,   18.00,   18.00,   18.00,   18.00,   18.90,   18.90,   18.90,   18.90,   18.90,   18.90,   18.90,   18.90,   19.81,   19.81,   19.81,   19.81,   19.81,   19.81,   19.81,   20.71,   20.71,   20.71,   20.71,   20.71,   20.71,   20.71,   21.61,   21.61,   21.61,   21.61,   21.61,   21.61,   21.61,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     230,  2.200000000000e+01,  9.059298855336e+01,  1.681990857049e+01,  7.806769229508e-02,  6.144977380328e-01,  -5.187338758197e+00,
     231,   14.56,   14.56,   14.56,   14.56,   14.56,   14.56,   14.56,   14.56,   15.47,   15.47,   15.47,   15.47,   15.47,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   16.39,   17.30,   17.30,   17.30,   17.30,   17.30,   18.21,   18.21,   18.21,   18.21,   18.21,   19.12,   19.12,   19.12,   19.12,   19.12,   19.12,   19.12,   19.12,   20.04,   20.04,   20.04,   20.04,   20.04,   20.04,   20.04,   20.95,   20.95,   20.95,   20.95,   20.95,   20.95,   20.95,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     231,  2.074166666667e+01,  9.059298855336e+01,  1.676613647082e+01,  8.167736049180e-02,  6.089904367213e-01,  -5.163945550328e+00,
     232,   14.89,   14.89,   14.89,   14.89,   14.89,   14.89,   14.89,   14.89,   15.81,   15.81,   15.81,   15.81,   15.81,   16.73,   16.73,   16.73,   16.73,   16.73,   16.73,   16.73,   16.73,   16.73,   16.73,   16.73,   17.66,   17.66,   17.66,   17.66,   17.66,   18.58,   18.58,   18.58,   18.58,   18.58,   19.50,   19.50,   19.50,   19.50,   19.50,   19.50,   19.50,   19.50,   20.42,   20.42,   20.42,   20.42,   20.42,   20.42,   20.42,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     232,  1.855416666667e+01,  9.059298855336e+01,  1.671236437115e+01,  8.528702868852e-02,  6.034831354098e-01,  -5.140552342459e+00,
     233,   14.70,   14.70,   14.70,   14.70,   14.70,   14.70,   14.70,   14.70,   15.63,   15.63,   15.63,   15.63,   15.63,   16.56,   16.56,   16.56,   16.56,   16.56,   16.56,   16.56,   16.56,   16.56,   16.56,   16.56,   17.49,   17.49,   17.49,   17.49,   17.49,   18.42,   18.42,   18.42,   18.42,   18.42,   19.35,   19.35,   19.35,   19.35,   19.35,   19.35,   19.35,   19.35,   20.28,   20.28,   20.28,   20.28,   20.28,   20.28,   20.28,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     233,  2.008333333333e+01,  9.059298855336e+01,  1.665859227148e+01,  8.889669688525e-02,  5.979758340984e-01,  -5.117159134590e+00,
     234,   14.62,   14.62,   14.62,   14.62,   14.62,   14.62,   14.62,   14.62,   15.56,   15.56,   15.56,   15.56,   15.56,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   17.44,   17.44,   17.44,   17.44,   17.44,   18.37,   18.37,   18.37,   18.37,   18.37,   19.31,   19.31,   19.31,   19.31,   19.31,   19.31,   19.31,   19.31,   20.25,   20.25,   20.25,   20.25,   20.25,   20.25,   20.25,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     234,  2.079166666667e+01,  9.059298855336e+01,  1.660482017180e+01,  9.250636508197e-02,  5.924685327869e-01,  -5.093765926721e+00,
     235,   14.60,   14.60,   14.60,   14.60,   14.60,   14.60,   14.60,   14.60,   15.55,   15.55,   15.55,   15.55,   15.55,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   16.50,   17.44,   17.44,   17.44,   17.44,   17.44,   18.39,   18.39,   18.39,   18.39,   18.39,   19.34,   19.34,   19.34,   19.34,   19.34,   19.34,   19.34,   19.34,   20.28,   20.28,   20.28,   20.28,   20.28,   20.28,   20.28,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     235,  2.103750000000e+01,  9.059298855336e+01,  1.655104807213e+01,  9.611603327869e-02,  5.869612314754e-01,  -5.070372718852e+00,
     236,   14.54,   14.54,   14.54,   14.54,   14.54,   14.54,   14.54,   14.54,   15.50,   15.50,   15.50,   15.50,   15.50,   16.45,   16.45,   16.45,   16.45,   16.45,   16.45,   16.45,   16.45,   16.45,   16.45,   16.45,   17.41,   17.41,   17.41,   17.41,   17.41,   18.36,   18.36,   18.36,   18.36,   18.36,   19.32,   19.32,   19.32,   19.32,   19.32,   19.32,   19.32,   19.32,   20.27,   20.27,   20.27,   20.27,   20.27,   20.27,   20.27,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     236,  2.153750000000e+01,  9.059298855336e+01,  1.649727597246e+01,  9.972570147541e-02,  5.814539301639e-01,  -5.046979510984e+00,
     237,   14.25,   14.25,   14.25,   14.25,   14.25,   14.25,   14.25,   14.25,   15.22,   15.22,   15.22,   15.22,   15.22,   16.18,   16.18,   16.18,   16.18,   16.18,   16.18,   16.18,   16.18,   16.18,   16.18,   16.18,   17.14,   17.14,   17.14,   17.14,   17.14,   18.11,   18.11,   18.11,   18.11,   18.11,   19.07,   19.07,   19.07,   19.07,   19.07,   19.07,   19.07,   19.07,   20.04,   20.04,   20.04,   20.04,   20.04,   20.04,   20.04,   21.00,   21.00,   21.00,   21.00,   21.00,   21.00,   21.00,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     237,  2.325000000000e+01,  9.059298855336e+01,  1.644350387279e+01,  1.033353696721e-01,  5.759466288525e-01,  -5.023586303115e+00,
     238,   13.97,   13.97,   13.97,   13.97,   13.97,   13.97,   13.97,   13.97,   14.95,   14.95,   14.95,   14.95,   14.95,   15.92,   15.92,   15.92,   15.92,   15.92,   15.92,   15.92,   15.92,   15.92,   15.92,   15.92,   16.90,   16.90,   16.90,   16.90,   16.90,   17.87,   17.87,   17.87,   17.87,   17.87,   18.84,   18.84,   18.84,   18.84,   18.84,   18.84,   18.84,   18.84,   19.82,   19.82,   19.82,   19.82,   19.82,   19.82,   19.82,   20.79,   20.79,   20.79,   20.79,   20.79,   20.79,   20.79,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     238,  2.475416666667e+01,  9.059298855336e+01,  1.638973177311e+01,  1.069450378689e-01,  5.704393275410e-01,  -5.000193095246e+00,
     239,   13.61,   13.61,   13.61,   13.61,   13.61,   13.61,   13.61,   13.61,   14.60,   14.60,   14.60,   14.60,   14.60,   15.58,   15.58,   15.58,   15.58,   15.58,   15.58,   15.58,   15.58,   15.58,   15.58,   15.58,   16.56,   16.56,   16.56,   16.56,   16.56,   17.55,   17.55,   17.55,   17.55,   17.55,   18.53,   18.53,   18.53,   18.53,   18.53,   18.53,   18.53,   18.53,   19.51,   19.51,   19.51,   19.51,   19.51,   19.51,   19.51,   20.50,   20.50,   20.50,   20.50,   20.50,   20.50,   20.50,   21.48,   21.48,   21.48,   21.48,   21.48,   21.48,   21.48,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     239,  2.655833333333e+01,  9.059298855336e+01,  1.633595967344e+01,  1.105547060656e-01,  5.649320262295e-01,  -4.976799887377e+00,
     240,   13.39,   13.39,   13.39,   13.39,   13.39,   13.39,   13.39,   13.39,   14.38,   14.38,   14.38,   14.38,   14.38,   15.38,   15.38,   15.38,   15.38,   15.38,   15.38,   15.38,   15.38,   15.38,   15.38,   15.38,   16.37,   16.37,   16.37,   16.37,   16.37,   17.36,   17.36,   17.36,   17.36,   17.36,   18.36,   18.36,   18.36,   18.36,   18.36,   18.36,   18.36,   18.36,   19.35,   19.35,   19.35,   19.35,   19.35,   19.35,   19.35,   20.34,   20.34,   20.34,   20.34,   20.34,   20.34,   20.34,   21.34,   21.34,   21.34,   21.34,   21.34,   21.34,   21.34,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     240,  2.752916666667e+01,  9.059298855336e+01,  1.628218757377e+01,  1.141643742623e-01,  5.594247249180e-01,  -4.953406679508e+00,
